,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nate Navigato,33,5,8,.625,3,5,.600,2,3,.667,2,2,1.000,0,1,1,3,1,0,1,1,14
1,Jaelan Sanford,29,6,13,.462,5,10,.500,1,3,.333,2,2,1.000,1,1,2,3,0,0,2,2,15
2,Willie Jackson,28,4,6,.667,4,6,.667,0,0,,0,1,.000,4,12,16,1,0,0,1,3,8
3,Marreon Jackson,27,6,12,.500,6,8,.750,0,4,.000,0,0,,0,2,2,2,3,0,2,1,12
4,Luke Knapke,25,4,11,.364,3,7,.429,1,4,.250,0,0,,3,7,10,1,0,4,1,1,9
5,Chris Darrington,16,3,6,.500,2,3,.667,1,3,.333,2,4,.500,0,1,1,2,0,0,0,3,9
6,AJ Edu,15,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,1,6,7,0,1,2,1,1,6
7,Spencer Littleson,12,1,1,1.000,0,0,,1,1,1.000,0,1,.000,0,1,1,1,1,0,2,1,3
8,Dylan Alderson,12,0,3,.000,0,3,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,0,1
9,Logan Hill,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
