,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Olaniyi,33,3,8,.375,2,5,.400,1,3,.333,5,5,1.000,2,3,5,2,2,0,5,2,12
1,Miles Latimer,33,4,11,.364,2,4,.500,2,7,.286,1,3,.333,0,8,8,0,0,0,1,1,11
2,Andrew Garcia,28,9,9,1.000,5,5,1.000,4,4,1.000,2,3,.667,1,5,6,0,0,1,1,2,24
3,Jaron Cornish,21,2,7,.286,2,4,.500,0,3,.000,2,2,1.000,0,1,1,5,2,0,2,3,6
4,Jeff Otchere,20,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,1,0,1,1,4,4
5,Jules Moor,21,6,9,.667,5,7,.714,1,2,.500,1,2,.500,0,7,7,1,4,0,1,3,14
6,Jordan McKenzie,19,0,5,.000,0,5,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0
7,Anthony Ochefu,17,1,3,.333,1,3,.333,0,0,,0,0,,3,1,4,0,1,0,3,2,2
8,Corry Long,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0
9,Alex Christie,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
