,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dedric Lawson,35,10,17,.588,10,13,.769,0,4,.000,0,0,,2,6,8,1,2,3,1,2,20
1,Quentin Grimes,32,6,10,.600,5,6,.833,1,4,.250,1,2,.500,0,3,3,1,0,0,0,1,14
2,Devon Dotson,30,6,9,.667,5,6,.833,1,3,.333,3,3,1.000,0,3,3,3,3,0,2,3,16
3,Marcus Garrett,30,2,6,.333,1,2,.500,1,4,.250,2,3,.667,0,7,7,3,2,1,0,1,7
4,Udoka Azubuike,4,0,1,.000,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,0,0,0
5,Lagerald Vick,22,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,0,1,0,2,0,0
6,K.J. Lawson,17,2,4,.500,2,3,.667,0,1,.000,1,2,.500,1,1,2,3,1,0,1,2,5
7,Charlie Moore,16,2,8,.250,2,3,.667,0,5,.000,0,0,,0,0,0,0,0,1,0,1,4
8,Mitch Lightfoot,6,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0
9,David McCormack,5,3,5,.600,3,5,.600,0,0,,0,0,,0,3,3,0,0,0,0,0,6
10,Chris Teahan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Garrett Luinstra,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
