,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dikymbe Martin,29,7,18,.389,5,9,.556,2,9,.222,0,0,,1,2,3,2,0,0,2,3,16
1,Dominick Pickett,27,1,5,.200,1,3,.333,0,2,.000,0,0,,1,2,3,3,0,0,1,4,2
2,Zac Watson,26,6,7,.857,6,7,.857,0,0,,1,2,.500,2,5,7,0,1,0,2,3,13
3,Dragan Elkaz,26,1,5,.200,0,1,.000,1,4,.250,0,2,.000,1,2,3,2,2,0,2,0,3
4,Callum McRae,22,2,6,.333,2,6,.333,0,0,,2,4,.500,2,2,4,1,0,0,3,2,6
5,Ajani Kennedy,15,1,6,.167,1,4,.250,0,2,.000,0,2,.000,3,3,6,1,1,0,1,0,2
6,DJ McDonald,14,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,1,1,0,0,1,3
7,Ryker Pierce,14,1,6,.167,1,4,.250,0,2,.000,0,0,,0,1,1,0,1,0,0,2,2
8,Menno Dijkstra,13,1,5,.200,1,5,.200,0,0,,2,2,1.000,0,3,3,1,0,1,0,1,4
9,Jordan Gilliam,11,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,0,1,0,0,0,1,1,1
10,Mateen Hirbod,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
