,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devon Baker,31,7,14,.500,7,12,.583,0,2,.000,2,2,1.000,1,0,1,1,1,0,1,1,16
1,Cress Worthy,23,1,6,.167,0,2,.000,1,4,.250,0,0,,1,3,4,3,0,0,2,2,3
2,Jalen Seegars,21,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,1,2,3,2,1,0,0,2,7
3,Coty Jude,20,3,8,.375,2,5,.400,1,3,.333,0,0,,1,1,2,0,1,0,3,3,7
4,Donovan Gilmore,6,0,3,.000,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,0,0
5,Tajion Jones,28,6,9,.667,3,3,1.000,3,6,.500,0,0,,2,3,5,1,3,0,1,2,15
6,LJ Thorpe,25,9,11,.818,8,8,1.000,1,3,.333,5,9,.556,0,1,1,1,2,0,2,1,24
7,Luke Lawson,24,1,4,.250,0,0,,1,4,.250,0,0,,1,1,2,1,0,0,0,1,3
8,Stephen Edoka,12,0,2,.000,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,0,2,0
9,Jeremy Peck,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
10,Deacon Heath,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
