,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shakwon Barrett,35,3,7,.429,3,7,.429,0,0,,2,4,.500,0,1,1,1,1,0,5,3,8
1,Caleb Daniels,33,9,12,.750,8,10,.800,1,2,.500,4,7,.571,1,7,8,1,1,0,2,3,23
2,Jordan Cornish,33,3,12,.250,2,7,.286,1,5,.200,3,4,.750,1,2,3,4,2,0,5,0,10
3,Samir Sehic,26,1,7,.143,1,2,.500,0,5,.000,2,2,1.000,1,1,2,2,1,1,0,2,4
4,Kevin Zhang,16,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,1,1,0,3,1,0
5,Buay Koka,24,5,5,1.000,5,5,1.000,0,0,,1,4,.250,1,1,2,0,0,2,0,3,11
6,Bul Ajang,19,1,1,1.000,0,0,,1,1,1.000,0,0,,1,5,6,1,0,0,0,1,3
7,Moses Wood,8,0,1,.000,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1
8,Blake Paul,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Cameron Galic,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Grant Quinn,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
