,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Strus,36,4,15,.267,3,6,.500,1,9,.111,5,6,.833,0,7,7,6,1,1,2,1,14
1,Eli Cain,32,4,13,.308,1,6,.167,3,7,.429,0,0,,2,2,4,3,1,0,1,3,11
2,Brandon Cyrus,32,2,9,.222,2,7,.286,0,2,.000,1,2,.500,3,3,6,0,0,0,2,1,5
3,Marin Maric,31,3,7,.429,3,6,.500,0,1,.000,0,0,,1,5,6,0,0,0,4,3,6
4,Tre'Darius McCallum,27,2,5,.400,2,3,.667,0,2,.000,1,2,.500,2,4,6,1,0,1,2,1,5
5,Paul Reed,18,5,6,.833,4,5,.800,1,1,1.000,0,1,.000,2,0,2,1,0,1,0,1,11
6,Austin Grandstaff,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,1,1,0,1,1,0
7,Justin Roberts,9,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,0,1,0,2,0,0
8,Joe Hanel,5,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,1,0,1,0,1,0,0,0,5
9,Tobias Dwumaah,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
