,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Terrell,34,6,13,.462,3,5,.600,3,8,.375,2,2,1.000,1,0,1,3,4,0,4,2,17
1,Jeff Dowtin,31,9,11,.818,8,9,.889,1,2,.500,1,2,.500,1,1,2,5,2,0,0,0,20
2,E.C. Matthews,28,8,12,.667,6,8,.750,2,4,.500,0,0,,0,5,5,1,2,0,1,0,18
3,Stanford Robinson,25,2,3,.667,2,3,.667,0,0,,0,0,,0,4,4,4,5,1,1,1,4
4,Andre Berry,11,3,3,1.000,3,3,1.000,0,0,,3,4,.750,0,0,0,0,0,0,0,2,9
5,Cyril Langevine,23,3,5,.600,3,5,.600,0,0,,2,2,1.000,2,3,5,0,0,0,0,3,8
6,Fatts Russell,18,1,7,.143,0,3,.000,1,4,.250,0,2,.000,2,0,2,1,1,1,1,2,3
7,Jarvis Garrett,11,0,3,.000,0,2,.000,0,1,.000,0,0,,1,1,2,3,1,0,0,4,0
8,Nicola Akele,6,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,1,0
9,Eric Dadika,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Ryan Preston,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
11,Mike Layssard,3,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
12,Will Leviton,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
13,Michael Tertsea,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
