,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalyn Patterson,37,6,15,.400,1,7,.143,5,8,.625,4,4,1.000,1,4,5,3,1,1,3,1,21
1,Trayvon Reed,28,6,8,.750,6,7,.857,0,1,.000,3,4,.750,0,9,9,2,0,5,1,2,15
2,Jeremy Combs,27,5,9,.556,5,9,.556,0,0,,0,2,.000,4,4,8,0,1,1,2,4,10
3,Devocio Butler,27,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,1,2,2,1,0,1,5,2
4,Derrick Bruce,15,1,4,.250,0,0,,1,4,.250,0,1,.000,0,1,1,3,1,0,1,2,3
5,Shawn Olden,25,2,10,.200,2,4,.500,0,6,.000,1,1,1.000,0,1,1,3,2,0,1,0,5
6,Eden Ewing,22,5,9,.556,5,9,.556,0,0,,2,2,1.000,2,9,11,1,0,1,7,3,12
7,John Jones,14,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,0,0,0,1,1,0,1,0,4
8,Cainan McClelland,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Michael Dobbins,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
