,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Moses Brown,29,11,14,.786,11,14,.786,0,0,,1,3,.333,7,7,14,1,0,8,1,1,23
1,Kris Wilkes,27,6,13,.462,4,8,.500,2,5,.400,0,1,.000,1,0,1,2,0,1,0,2,14
2,Prince Ali,25,6,10,.600,4,6,.667,2,4,.500,0,2,.000,0,2,2,2,3,2,0,2,14
3,Jaylen Hands,21,2,8,.250,2,6,.333,0,2,.000,0,0,,0,2,2,4,1,0,1,0,4
4,Jalen Hill,21,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,3,4,7,0,0,0,2,1,4
5,Chris Smith,25,6,11,.545,6,9,.667,0,2,.000,3,5,.600,1,3,4,3,2,0,0,1,15
6,Jules Bernard,24,7,10,.700,5,6,.833,2,4,.500,2,3,.667,2,6,8,3,0,1,0,3,18
7,David Singleton,19,1,2,.500,0,0,,1,2,.500,0,0,,0,4,4,3,1,0,0,2,3
8,Kenneth Nwuba,7,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,2,2,0
9,Armani Dodson,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
