,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shawn Williams,38,4,9,.444,1,1,1.000,3,8,.375,0,0,,0,2,2,1,1,0,0,4,11
1,Jayden Gardner,31,4,7,.571,4,7,.571,0,0,,10,12,.833,1,2,3,0,0,1,3,3,18
2,Tae Hardy,23,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,3,1,0,0,1,2
3,Justice Obasohan,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
4,Addison Hill,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Dimitrije Spasojevic,27,3,6,.500,3,6,.500,0,0,,0,0,,0,1,1,2,0,0,2,2,6
6,Isaac Fleming,24,4,5,.800,4,4,1.000,0,1,.000,1,1,1.000,0,5,5,2,1,0,3,2,9
7,K.J. Davis,22,1,6,.167,1,3,.333,0,3,.000,0,1,.000,0,1,1,1,1,0,0,4,2
8,Seth LeDay,19,2,5,.400,2,5,.400,0,0,,0,0,,1,3,4,1,0,1,3,1,4
9,Tyler Foster,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0
10,Deshaun Wade,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
