,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahlil Tripp,30,0,5,.000,0,5,.000,0,0,,2,4,.500,1,3,4,0,1,1,4,3,2
1,Anthony Townes,26,2,5,.400,2,5,.400,0,0,,1,1,1.000,2,3,5,0,1,1,1,0,5
2,Khy Kabellis,25,2,7,.286,2,5,.400,0,2,.000,0,0,,0,2,2,0,0,0,1,1,4
3,Roberto Gallinat,25,1,7,.143,1,5,.200,0,2,.000,1,2,.500,0,2,2,1,0,0,1,1,3
4,Jeremiah Bailey,23,2,6,.333,0,2,.000,2,4,.500,2,2,1.000,0,1,1,0,2,0,0,3,8
5,Lafayette Dorsey,21,2,9,.222,2,7,.286,0,2,.000,2,2,1.000,1,3,4,1,1,0,0,1,6
6,Zach Cameron,18,0,1,.000,0,1,.000,0,0,,2,3,.667,1,3,4,0,0,0,1,1,2
7,Kendall Small,14,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
8,Jahbril Price-Noel,10,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Brandon McGhee,8,1,3,.333,1,3,.333,0,0,,0,2,.000,1,1,2,0,0,0,0,1,2
