,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Paul Jackson,23,7,13,.538,5,7,.714,2,6,.333,0,0,,1,0,1,4,0,0,0,0,16
1,James Thompson IV,22,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1,7,8,0,0,0,0,2,8
2,Ty Groce,19,6,9,.667,4,5,.800,2,4,.500,0,0,,2,7,9,2,2,1,1,1,14
3,Boubacar Toure,17,5,5,1.000,5,5,1.000,0,0,,1,3,.333,1,5,6,0,0,1,0,1,11
4,Damari Parris,17,1,5,.200,1,2,.500,0,3,.000,0,0,,0,2,2,7,1,0,1,0,2
5,Elijah Minnie,19,6,11,.545,4,5,.800,2,6,.333,2,2,1.000,0,3,3,2,0,1,1,1,16
6,Jalen King,16,3,5,.600,3,5,.600,0,0,,0,0,,2,1,3,2,0,1,0,0,6
7,Bud Jones,14,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,2,3,8
8,Tariq Silver,12,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,1,3,0,1,1,4
9,Kevin McAdoo,11,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,0,0,1,1,0,0,0,7
10,Malik Ellison,11,0,3,.000,0,0,,0,3,.000,2,2,1.000,1,1,2,3,3,0,0,0,2
11,Isaiah Green,6,2,4,.500,2,4,.500,0,0,,0,1,.000,2,3,5,0,0,0,1,0,4
12,Jorden Peterson,5,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,0,0,3,1,0,0,1,5
13,Daivon Stephens,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,1,0,0,1,0,2
14,Derek Ballard Jr.,3,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,1,0,0,0,0
