,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Reginald Gee,29,6,12,.500,2,5,.400,4,7,.571,0,0,,1,2,3,2,0,0,1,2,16
1,Jacoby Ross,24,5,10,.500,1,3,.333,4,7,.571,0,0,,0,1,1,5,1,0,4,1,14
2,Branden Johnson,23,3,5,.600,3,5,.600,0,0,,0,2,.000,1,5,6,0,0,0,2,2,6
3,Austin Rogers,18,1,5,.200,1,3,.333,0,2,.000,0,1,.000,0,0,0,5,0,0,0,0,2
4,Fausto Pichardo,17,5,9,.556,5,9,.556,0,0,,2,5,.400,10,3,13,0,1,0,3,5,12
5,Ed Jones,22,6,11,.545,6,9,.667,0,2,.000,0,0,,0,2,2,1,0,0,1,4,12
6,Tobi Ewuosho,22,2,8,.250,2,5,.400,0,3,.000,0,0,,2,3,5,1,1,1,1,0,4
7,Gene Davis,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,4,0,0,2,4,2
8,Leon Freeman-Daniels,13,1,6,.167,0,2,.000,1,4,.250,0,0,,1,1,2,1,0,0,2,0,3
9,AJ Farrar,8,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,2,3,0,0,0,0,0,5
10,Therrell Gosier II,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Kevin Holston,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,0,2
