,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Mayo,30,3,9,.333,3,8,.375,0,1,.000,5,5,1.000,1,4,5,4,0,0,4,1,11
1,Peyton Broughton,29,1,9,.111,1,4,.250,0,5,.000,0,0,,1,0,1,2,3,0,0,1,2
2,Kelvin Robinson,26,3,5,.600,3,5,.600,0,0,,1,2,.500,2,3,5,1,0,0,4,2,7
3,Dujuanta Weaver,23,4,10,.400,0,0,,4,10,.400,0,0,,0,0,0,3,1,0,2,4,12
4,Jordan Oakley,19,3,7,.429,3,6,.500,0,1,.000,0,2,.000,0,4,4,1,1,0,0,4,6
5,Lachlan Anderson,21,3,7,.429,3,5,.600,0,2,.000,1,2,.500,0,3,3,0,1,0,1,1,7
6,Houston King,17,2,4,.500,0,0,,2,4,.500,2,2,1.000,0,1,1,0,1,0,1,2,8
7,Jomaru Brown,17,2,8,.250,1,5,.200,1,3,.333,1,2,.500,0,1,1,2,0,0,3,5,6
8,Tre King,10,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,4
9,Cameron Carmical,8,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5
