,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sherwyn Devonish-Prince Jr.,32,4,10,.400,3,5,.600,1,5,.200,5,6,.833,2,3,5,2,1,0,1,3,14
1,David Syfax,30,3,6,.500,3,6,.500,0,0,,0,0,,2,2,4,1,0,0,0,3,6
2,Martez Cameron,22,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,2,0,0,3,3,6
3,Jordan Little,12,2,4,.500,2,4,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,2,5
4,Victor Curry,8,0,0,,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,1,4,3
5,Isaiah Burke,27,4,12,.333,1,6,.167,3,6,.500,0,0,,0,3,3,1,2,0,3,2,11
6,Kyson Rawls,20,2,7,.286,1,2,.500,1,5,.200,0,0,,0,2,2,2,0,0,0,1,5
7,Lapri McCray-Pace,15,4,7,.571,4,7,.571,0,0,,0,1,.000,3,1,4,1,0,0,0,1,8
8,Malik Miller,15,0,2,.000,0,1,.000,0,1,.000,0,0,,2,3,5,0,0,1,1,3,0
9,Stanley Davis,13,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,0,2,2,0,0,1,2,2,2
10,Taron Oliver Jr.,3,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
11,Tyler Streeter,3,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
