,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Clay Mounce,28,5,7,.714,3,3,1.000,2,4,.500,1,1,1.000,1,4,5,2,0,2,0,1,13
1,Matt Rafferty,25,2,4,.500,2,4,.500,0,0,,8,9,.889,1,9,10,7,0,1,0,0,12
2,Alex Hunter,25,3,4,.750,1,2,.500,2,2,1.000,0,0,,3,3,6,2,0,0,1,3,8
3,Jordan Lyons,24,3,13,.231,1,4,.250,2,9,.222,1,1,1.000,1,4,5,3,1,0,4,0,9
4,Noah Gurley,20,8,13,.615,5,7,.714,3,6,.500,0,0,,1,0,1,1,1,1,0,3,19
5,Mike Bothwell,18,5,6,.833,4,4,1.000,1,2,.500,2,4,.500,0,2,2,1,2,2,1,1,13
6,Andrew Brown,18,1,3,.333,1,1,1.000,0,2,.000,5,6,.833,2,2,4,2,0,0,0,0,7
7,Tre Clark,14,5,8,.625,4,6,.667,1,2,.500,1,3,.333,1,1,2,1,3,2,3,2,12
8,Jalen Slawson,10,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,2,5,0
9,Jaylon Pugh,8,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1
10,Jalen Williams,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
11,Brady Schuck,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
12,Robert Swanson,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
