,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Geo Baker,36,2,10,.200,1,4,.250,1,6,.167,0,0,,1,1,2,3,0,0,3,1,5
1,Eugene Omoruyi,31,7,11,.636,7,11,.636,0,0,,5,8,.625,6,2,8,6,0,0,3,2,19
2,Ron Harper Jr.,22,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,0,0,0,1,0,3
3,Montez Mathis,20,1,8,.125,0,6,.000,1,2,.500,0,0,,1,2,3,1,0,1,2,0,3
4,Shaquille Doorson,14,4,4,1.000,4,4,1.000,0,0,,1,3,.333,0,1,1,0,0,0,0,1,9
5,Caleb McConnell,24,5,10,.500,2,4,.500,3,6,.500,1,2,.500,1,2,3,0,4,1,0,4,14
6,Myles Johnson,23,2,3,.667,2,3,.667,0,0,,1,2,.500,3,5,8,3,0,0,2,3,5
7,Peter Kiss,14,1,5,.200,1,1,1.000,0,4,.000,0,2,.000,0,3,3,0,0,0,0,0,2
8,Shaq Carter,11,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,2,2
9,Issa Thiam,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
