,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daniel Burchette,32,3,7,.429,2,5,.400,1,2,.500,1,2,.500,1,5,6,1,1,0,2,1,8
1,Roderick Howell,30,8,14,.571,8,14,.571,0,0,,1,2,.500,1,0,1,0,0,1,1,5,17
2,DJ Brooks,29,5,12,.417,3,9,.333,2,3,.667,0,0,,3,3,6,8,2,0,4,3,12
3,Ryan Mobley,29,5,11,.455,4,8,.500,1,3,.333,0,0,,0,0,0,3,2,1,3,2,11
4,Kovi Tate,17,2,6,.333,2,6,.333,0,0,,1,2,.500,3,6,9,0,0,0,4,2,5
5,Joe Conley,25,2,5,.400,2,4,.500,0,1,.000,0,0,,3,6,9,3,0,0,3,3,4
6,Caleb Arrington,15,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,0,0,0,0,2,6
7,Spencer Kirkpatrick,8,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0
8,Corey Walters,7,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,0,0
9,AJ Myers,4,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4
10,Luke Raines,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Logan Holliday,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
