,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Combs,32,7,12,.583,7,11,.636,0,1,.000,1,2,.500,4,5,9,0,0,0,2,3,15
1,Jalyn Patterson,27,2,8,.250,1,4,.250,1,4,.250,0,0,,2,2,4,4,0,0,2,2,5
2,Devocio Butler,22,1,5,.200,1,3,.333,0,2,.000,0,1,.000,1,0,1,2,0,0,3,1,2
3,Cainan McClelland,17,1,5,.200,1,3,.333,0,2,.000,1,2,.500,0,2,2,2,1,0,0,2,3
4,Trayvon Reed,14,3,11,.273,2,8,.250,1,3,.333,0,0,,2,4,6,0,0,0,3,5,7
5,Derrick Bruce,29,4,13,.308,2,6,.333,2,7,.286,5,6,.833,0,1,1,2,3,0,0,4,15
6,Justin Hopkins,25,1,5,.200,1,5,.200,0,0,,1,3,.333,3,1,4,0,1,0,3,4,3
7,Tyrik Armstrong,11,3,6,.500,2,2,1.000,1,4,.250,0,0,,0,0,0,3,2,0,0,2,7
8,John Jones,11,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,2,0,2,0,0,0,0,2,6
9,Michael Dobbins,9,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,2,1
10,Divonte Lumpkin,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
