,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ed Polite Jr.,30,4,6,.667,4,5,.800,0,1,.000,4,4,1.000,3,6,9,2,0,3,1,1,12
1,Carlik Jones,30,5,10,.500,5,7,.714,0,3,.000,0,0,,0,2,2,4,1,0,0,2,10
2,Donald Hicks,24,1,9,.111,1,3,.333,0,6,.000,0,1,.000,3,2,5,4,3,0,2,1,2
3,Mawdo Sallah,20,2,3,.667,2,3,.667,0,0,,0,0,,2,5,7,0,0,0,2,3,4
4,Travis Fields Jr.,17,4,7,.571,3,3,1.000,1,4,.250,0,0,,0,2,2,1,1,0,0,2,9
5,Caleb Tanner,22,4,8,.500,2,2,1.000,2,6,.333,1,2,.500,0,1,1,0,0,0,0,1,11
6,Devonnte Holland,18,6,9,.667,6,9,.667,0,0,,4,4,1.000,1,3,4,2,1,1,0,2,16
7,Devin Hutchinson,13,2,4,.500,1,1,1.000,1,3,.333,1,2,.500,1,2,3,0,0,0,1,3,6
8,Josiah Jeffers,6,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,1,1,0,0,0,0
9,Cle'von Greene,5,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,2,2,0,0,0,1,0,5
10,John Caldwell,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,0,0,0,0,1,2
11,Anias Saunders,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
12,Leroy Butts IV,4,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,1,0,1,0,0
13,Tristan Owens,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
