,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Sellers,37,7,14,.500,6,9,.667,1,5,.200,1,2,.500,1,4,5,5,2,0,1,0,16
1,Jaquan Dotson,29,2,5,.400,1,4,.250,1,1,1.000,3,4,.750,2,3,5,2,0,0,1,2,8
2,Zaquavian Smith,25,6,12,.500,5,7,.714,1,5,.200,4,4,1.000,2,1,3,4,1,0,1,1,17
3,Jahlin Smith,22,4,13,.308,0,2,.000,4,11,.364,3,4,.750,2,10,12,3,0,1,2,2,15
4,John Grant Jr.,13,2,9,.222,1,3,.333,1,6,.167,3,4,.750,0,2,2,1,0,0,1,1,8
5,Romani Hansen,23,0,5,.000,0,0,,0,5,.000,2,2,1.000,1,7,8,4,0,0,2,4,2
6,Tyrell Harper,20,4,10,.400,2,3,.667,2,7,.286,1,2,.500,3,5,8,0,0,1,4,4,11
7,Collins Joseph,14,6,9,.667,3,5,.600,3,4,.750,4,4,1.000,1,1,2,2,1,0,1,0,19
8,Adam Saeed,11,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,2
9,Amaru Bryant,6,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,2,3,1,0,0,0,0,7
