,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martaveous McKnight,38,6,15,.400,4,8,.500,2,7,.286,6,9,.667,1,2,3,8,2,0,3,1,20
1,Shaun Doss,32,7,16,.438,6,12,.500,1,4,.250,3,6,.500,2,3,5,0,1,0,0,0,18
2,Terrance Banyard,18,0,3,.000,0,2,.000,0,1,.000,1,2,.500,2,3,5,0,0,2,0,4,1
3,Trevor Banks,17,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,1,4,4
4,Cameron Posey,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3
5,Charles Jackson,36,7,14,.500,1,2,.500,6,12,.500,1,2,.500,1,5,6,2,2,0,0,1,21
6,Anthony Davis Jr,18,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,3,1,0,2,2,2
7,Chris Smith,14,0,1,.000,0,1,.000,0,0,,0,0,,1,4,5,0,0,1,0,2,0
8,Marquell Carter,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,1,0,0
9,Christian Robertson,9,3,3,1.000,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,6
10,Quamauri Hardy,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Dwain Whitfield,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
