,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Crowe,35,4,11,.364,2,4,.500,2,7,.286,0,1,.000,0,3,3,1,2,0,1,3,10
1,Donovan Fields,33,5,14,.357,4,10,.400,1,4,.250,0,0,,0,1,1,3,1,1,1,3,11
2,Hank Hollingsworth,28,3,4,.750,3,4,.750,0,0,,1,2,.500,3,3,6,0,0,0,1,3,7
3,Marcellus Garrick,11,0,4,.000,0,1,.000,0,3,.000,0,0,,0,1,1,0,0,0,1,1,0
4,Daxton Carr,11,0,1,.000,0,1,.000,0,0,,0,2,.000,0,0,0,1,0,0,0,5,0
5,Kuba Niziol,32,6,12,.500,3,6,.500,3,6,.500,0,1,.000,2,5,7,1,0,1,0,1,15
6,Job Alexander,29,7,10,.700,7,10,.700,0,0,,0,1,.000,2,2,4,1,2,0,1,5,14
7,Tuukka Jaakkola,11,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,0,1,2,0,0,0,2,4
8,Jared Rice,10,1,5,.200,1,3,.333,0,2,.000,0,0,,2,0,2,1,0,0,2,0,2
9,Karlis Garoza,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
