,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ja'cor Nelson,27,4,6,.667,4,6,.667,0,0,,3,3,1.000,0,2,2,3,2,0,3,1,11
1,Chris Clemons,26,11,19,.579,5,8,.625,6,11,.545,0,0,,0,8,8,3,0,1,1,1,28
2,Andrew Eudy,21,4,7,.571,3,5,.600,1,2,.500,4,4,1.000,1,5,6,4,2,3,1,0,13
3,Cory Gensler,18,2,6,.333,1,1,1.000,1,5,.200,0,0,,1,5,6,6,0,1,2,0,5
4,Isaac Chatman,10,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,3,4,1,1,0,0,3,4
5,Jordan Whitfield,27,4,5,.800,3,3,1.000,1,2,.500,2,2,1.000,0,6,6,4,1,0,3,0,11
6,Brooks Cluxton,22,4,5,.800,4,5,.800,0,0,,0,0,,3,6,9,0,1,1,2,3,8
7,Noah Saunders,19,1,4,.250,0,1,.000,1,3,.333,4,4,1.000,1,5,6,1,2,0,2,1,7
8,Milos Stajcic,16,2,6,.333,1,2,.500,1,4,.250,0,2,.000,1,1,2,0,1,0,2,3,5
9,Ricky Clemons,8,0,2,.000,0,2,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1
10,Jon Ander Cuadra,4,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0
11,Dan Gross,1,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2
12,Billy Phenicie,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
