,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Peyton Aldridge,36,7,11,.636,6,8,.750,1,3,.333,1,1,1.000,1,11,12,3,0,0,1,1,16
1,Kellan Grady,34,11,13,.846,10,10,1.000,1,3,.333,5,6,.833,1,4,5,1,0,0,2,1,28
2,Jon Axel Gudmundsson,33,5,10,.500,5,8,.625,0,2,.000,0,0,,0,2,2,4,1,0,4,2,10
3,KiShawn Pritchett,26,2,3,.667,2,3,.667,0,0,,0,0,,2,1,3,3,0,0,3,1,4
4,Oskar Michelsen,16,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,0,3,3,0,0,0,1,4,7
5,Will Magarity,23,1,1,1.000,0,0,,1,1,1.000,1,3,.333,2,5,7,2,1,1,0,0,4
6,Rusty Reigel,14,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
7,Carter Collins,9,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,1,4,4
8,Bates Jones,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
9,Malcolm Wynter,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Cal Freundlich,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Michael Brown,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
