,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bishop Mency,29,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,1,4,5,0,1,1,2,2,5
1,Connor Cashaw,28,1,7,.143,0,0,,1,7,.143,4,5,.800,0,5,5,3,2,0,6,0,7
2,Ako Adams,27,2,8,.250,0,3,.000,2,5,.400,4,4,1.000,1,5,6,3,0,0,2,1,10
3,Robert Martin,24,1,5,.200,1,3,.333,0,2,.000,1,6,.167,0,1,1,1,1,0,4,1,3
4,Austin Meyer,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,2,2
5,Malik Osborne,26,2,5,.400,2,4,.500,0,1,.000,1,2,.500,3,5,8,2,0,1,1,1,5
6,A.J. Lapray,22,4,6,.667,0,1,.000,4,5,.800,0,0,,0,1,1,0,3,0,3,0,12
7,Najja Hunter,13,1,2,.500,1,2,.500,0,0,,3,4,.750,1,3,4,1,1,0,1,1,5
8,Tim Harrison,11,0,2,.000,0,2,.000,0,0,,0,2,.000,1,3,4,0,0,0,2,0,0
9,Dylan Jones,6,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,2,5
