,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donoven Carlisle,31,3,4,.750,2,3,.667,1,1,1.000,1,2,.500,2,6,8,1,2,1,0,1,8
1,Taelyr Gatlin,27,4,7,.571,2,5,.400,2,2,1.000,0,0,,0,2,2,2,0,0,1,2,10
2,Ronnie Harrell Jr.,23,2,8,.250,2,6,.333,0,2,.000,0,0,,0,1,1,2,0,0,3,2,4
3,Ade Murkey,22,2,5,.400,2,5,.400,0,0,,1,2,.500,0,2,2,1,0,2,2,2,5
4,Abiola Akintola,17,1,8,.125,1,8,.125,0,0,,0,0,,3,4,7,0,0,0,0,2,2
5,Jase Townsend,21,4,11,.364,1,5,.200,3,6,.500,0,0,,0,3,3,1,0,0,3,2,11
6,Elvin Rodriguez,17,3,4,.750,3,4,.750,0,0,,2,3,.667,1,0,1,1,0,0,1,1,8
7,Alperen Kurnaz,16,1,6,.167,1,4,.250,0,2,.000,0,0,,1,4,5,1,0,0,2,5,2
8,Joseph Lanzi,15,3,6,.500,2,3,.667,1,3,.333,0,0,,1,1,2,0,0,1,0,0,7
9,David Nzekwesi,11,0,2,.000,0,1,.000,0,1,.000,6,6,1.000,0,5,5,1,0,0,0,0,6
