,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Everett Duncan,21,6,8,.750,4,5,.800,2,3,.667,3,3,1.000,0,4,4,2,3,1,0,1,17
1,Ben Shungu,21,3,5,.600,3,5,.600,0,0,,1,2,.500,2,3,5,1,0,1,0,1,7
2,Anthony Lamb,19,3,5,.600,3,5,.600,0,0,,1,1,1.000,5,5,10,0,1,2,1,1,7
3,RA Kpedi,18,5,6,.833,5,6,.833,0,0,,6,10,.600,2,2,4,0,1,0,1,1,16
4,Stef Smith,16,5,9,.556,3,6,.500,2,3,.667,1,2,.500,1,2,3,5,1,1,1,1,13
5,Robin Duncan,27,5,9,.556,5,8,.625,0,1,.000,6,7,.857,3,6,9,10,1,0,2,2,16
6,Skyler Nash,21,2,10,.200,1,3,.333,1,7,.143,0,0,,2,2,4,1,1,0,2,3,5
7,Bailey Patella,20,6,8,.750,6,7,.857,0,1,.000,2,3,.667,4,4,8,2,4,1,0,0,14
8,Isaiah Moll,16,8,16,.500,8,12,.667,0,4,.000,1,1,1.000,1,1,2,1,1,0,1,0,17
9,Kevin Garrison,13,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,6
10,Jake Lorenzo,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,4
