,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ernie Duncan,33,6,9,.667,3,3,1.000,3,6,.500,5,6,.833,0,1,1,2,0,0,2,4,20
1,Anthony Lamb,31,2,14,.143,2,10,.200,0,4,.000,9,9,1.000,4,4,8,1,1,2,5,3,13
2,Everett Duncan,28,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,0,8,8,0,0,0,1,3,2
3,Stef Smith,24,3,10,.300,1,6,.167,2,4,.500,2,2,1.000,0,6,6,1,1,0,2,5,10
4,RA Kpedi,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
5,Robin Duncan,22,1,2,.500,1,2,.500,0,0,,0,0,,3,3,6,2,1,0,0,1,2
6,Isaiah Moll,18,2,8,.250,2,6,.333,0,2,.000,0,0,,1,2,3,0,0,0,3,0,4
7,Samuel Dingba,13,0,1,.000,0,1,.000,0,0,,0,0,,2,1,3,1,1,0,0,3,0
8,Ben Shungu,11,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0
9,Ryan Davis,10,4,9,.444,4,8,.500,0,1,.000,0,0,,2,0,2,0,0,0,0,1,8
10,Bailey Patella,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
