,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,TJ Shorts II,35,5,11,.455,5,11,.455,0,0,,1,2,.500,0,5,5,2,4,0,3,2,11
1,Siler Schneider,35,5,9,.556,5,7,.714,0,2,.000,1,2,.500,0,0,0,1,0,0,1,3,11
2,Garrison Goode,27,1,2,.500,1,2,.500,0,0,,5,7,.714,0,3,3,3,3,0,1,2,7
3,Matt Neufeld,17,4,7,.571,4,7,.571,0,0,,0,0,,1,1,2,0,1,1,2,3,8
4,Damion Squire,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
5,Joe Mooney,30,5,9,.556,2,2,1.000,3,7,.429,1,1,1.000,0,2,2,1,1,0,1,0,14
6,A.J. John,30,3,6,.500,2,2,1.000,1,4,.250,0,0,,1,3,4,1,0,1,2,3,7
7,Stefan Gonzalez,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
8,Caleb Fuller,6,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0
9,Colin Russell,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Gio Nelson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
