,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Hasan Abdullah,33,5,18,.278,3,12,.250,2,6,.333,0,0,,2,2,4,0,2,0,0,4,12
1,Cam Davis,33,5,16,.313,4,14,.286,1,2,.500,1,2,.500,1,2,3,2,0,0,3,1,12
2,George Kiernan,31,6,13,.462,6,7,.857,0,6,.000,3,3,1.000,2,5,7,1,0,0,0,2,15
3,John Carter Jr.,23,2,8,.250,1,6,.167,1,2,.500,0,0,,1,6,7,0,1,0,2,1,5
4,Evan Wieck,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,5,0
5,Luke Loehr,21,1,4,.250,1,3,.333,0,1,.000,0,0,,3,5,8,1,1,0,0,2,2
6,Greg Summers,16,0,2,.000,0,2,.000,0,0,,2,4,.500,2,1,3,0,0,0,2,2,2
7,Richard Njoku,11,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,3,0
8,Danny Ogele,9,1,5,.200,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,1,0,1,2
9,Isaiah Burnett,9,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,1,1,0,0,2,0
10,Josiah Strong,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
