,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zack Bryant,33,3,12,.250,2,6,.333,1,6,.167,4,4,1.000,0,2,2,6,1,0,2,3,11
1,Lewis Sullivan,30,9,12,.750,8,11,.727,1,1,1.000,3,4,.750,1,7,8,1,1,1,1,2,22
2,Jalen Perry,29,5,10,.500,3,5,.600,2,5,.400,1,3,.333,2,3,5,1,2,0,2,3,13
3,Jeremiah Bell,29,1,3,.333,0,1,.000,1,2,.500,0,0,,1,9,10,4,0,1,3,1,3
4,Makhtar Gueye,18,5,6,.833,5,6,.833,0,0,,2,2,1.000,1,5,6,1,1,0,3,3,12
5,Will Butler,20,2,3,.667,2,3,.667,0,0,,1,2,.500,1,8,9,0,0,1,0,4,5
6,Tavin Lovan,19,7,10,.700,7,10,.700,0,0,,0,0,,3,1,4,3,0,0,0,0,14
7,Tyreek Scott-Grayson,11,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,2,1,0,2,2,2
8,Tamell Pearson,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,3,0
9,Wil Bathurst,3,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,1,0,0,0
10,Anderson McCoy,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2
11,Nolan Bertain,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
12,Luis Hurtado,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
