,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sincere Carry,30,1,9,.111,0,4,.000,1,5,.200,0,0,,3,2,5,2,2,0,3,1,3
1,Eric Williams Jr.,28,3,10,.300,0,5,.000,3,5,.600,0,0,,1,3,4,3,1,0,3,3,9
2,Michael Hughes,26,9,11,.818,9,11,.818,0,0,,2,3,.667,2,8,10,2,0,2,3,4,20
3,Austin Rotroff,19,2,2,1.000,2,2,1.000,0,0,,3,4,.750,0,1,1,0,0,1,1,3,7
4,Mike Lewis II,17,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,3,1,2
5,Tavian Dunn-Martin,24,1,6,.167,1,3,.333,0,3,.000,5,5,1.000,0,0,0,5,0,0,1,0,7
6,Frankie Hughes,20,1,7,.143,0,1,.000,1,6,.167,0,0,,2,3,5,0,2,0,4,2,3
7,Amari Kelly,11,1,3,.333,1,3,.333,0,0,,0,1,.000,3,0,3,0,0,4,1,5,2
8,Lamar Norman Jr.,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,1,0,1,1,0
9,Brandon Wade,10,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0
10,Gavin Bizeau,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
