,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Rafferty,35,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,0,4,4,5,2,1,2,3,7
1,Daniel Fowler,34,2,7,.286,1,4,.250,1,3,.333,0,0,,2,4,6,3,0,0,1,1,5
2,John Davis III,29,2,10,.200,2,7,.286,0,3,.000,0,1,.000,0,3,3,1,2,0,1,1,4
3,Devin Sibley,28,10,16,.625,9,12,.750,1,4,.250,1,2,.500,1,6,7,1,2,1,4,4,22
4,Andrew Brown,25,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,3,0,2,3,3
5,Jordan Lyons,17,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,1,1,0,0,0,0,0,5
6,Alex Hunter,11,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,1,1,0
7,Geoff Beans,10,2,7,.286,0,0,,2,7,.286,3,3,1.000,1,1,2,0,0,0,0,4,9
8,Clay Mounce,8,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,1,6
9,Jalen Williams,3,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
