,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Cooks,40,6,13,.462,5,7,.714,1,6,.167,0,0,,1,7,8,2,1,0,0,1,13
1,Abdul Lewis,33,7,13,.538,7,13,.538,0,0,,6,6,1.000,1,10,11,1,0,0,3,4,20
2,Shyquan Gibbs,32,3,5,.600,1,3,.333,2,2,1.000,2,2,1.000,0,1,1,1,1,0,1,1,10
3,Diandre Wilson,26,2,5,.400,1,1,1.000,1,4,.250,3,3,1.000,1,1,2,4,1,0,2,3,8
4,San Antonio Brinson,19,3,10,.300,3,9,.333,0,1,.000,2,2,1.000,1,3,4,1,1,1,4,5,8
5,Shawndale Jones,15,1,4,.250,1,3,.333,0,1,.000,0,0,,2,2,4,0,1,0,1,4,2
6,Mohamed Bendary,15,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,2,1,2
7,Kjell de Graaf,12,0,4,.000,0,0,,0,4,.000,0,0,,0,1,1,2,0,1,0,2,0
8,Diego Willis,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
9,Souleymane Diakite,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
