,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Sessoms,34,7,15,.467,6,12,.500,1,3,.333,4,4,1.000,0,1,1,3,3,0,7,2,19
1,Caleb Stewart,34,6,12,.500,5,9,.556,1,3,.333,1,2,.500,2,3,5,0,2,1,3,5,14
2,Chancellor Barnard,34,1,3,.333,1,3,.333,0,0,,1,2,.500,0,6,6,0,0,1,2,4,3
3,J.C. Show,32,3,7,.429,1,3,.333,2,4,.500,0,0,,0,1,1,1,0,0,1,2,8
4,Everson Davis,14,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,3,0,0,1,0
5,Calvin Poulina,22,2,5,.400,0,0,,2,5,.400,0,0,,0,0,0,0,1,0,1,3,6
6,Richard Caldwell Jr.,14,0,1,.000,0,0,,0,1,.000,0,2,.000,0,2,2,0,0,0,1,1,0
7,Timmy Rose,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,3,0,0
8,Calistus Anyichie,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0
9,Leo Gallagher,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
