,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lovell Cabbil Jr.,34,3,9,.333,1,6,.167,2,3,.667,3,3,1.000,0,1,1,4,1,0,4,4,11
1,Georgie Pacheco-Ortiz,32,4,7,.571,3,4,.750,1,3,.333,2,2,1.000,0,1,1,0,2,0,1,2,11
2,Scottie James,24,4,4,1.000,3,3,1.000,1,1,1.000,2,2,1.000,4,5,9,2,0,1,1,3,11
3,Keenan Gumbs,21,5,7,.714,4,5,.800,1,2,.500,2,4,.500,1,2,3,1,0,0,2,2,13
4,Elijah Cuffee,19,2,5,.400,2,4,.500,0,1,.000,0,0,,0,1,1,2,1,0,3,5,4
5,Caleb Homesley,29,7,13,.538,6,10,.600,1,3,.333,1,1,1.000,1,7,8,4,1,1,1,3,16
6,Darius McGhee,22,3,6,.500,0,0,,3,6,.500,0,0,,0,3,3,3,1,0,0,1,9
7,Myo Baxter-Bell,10,1,5,.200,1,5,.200,0,0,,0,1,.000,0,2,2,2,1,0,0,4,2
8,Keegan McDowell,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
9,Brendan Newton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
