,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Franklin,39,5,11,.455,4,9,.444,1,2,.500,4,5,.800,1,4,5,5,2,0,1,4,15
1,Jaren Lewis,35,3,15,.200,3,13,.231,0,2,.000,6,8,.750,3,2,5,1,3,0,1,4,12
2,Payten Ricks,32,2,10,.200,1,1,1.000,1,9,.111,3,3,1.000,0,1,1,2,0,0,1,3,8
3,Trey Lenox,17,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0
4,Kolton Kohl,11,1,2,.500,1,2,.500,0,0,,2,4,.500,2,3,5,1,0,2,2,2,4
5,Hayden Farquhar,27,6,7,.857,3,3,1.000,3,4,.750,1,1,1.000,1,0,1,0,2,1,1,4,16
6,Damien Daniels,19,2,4,.500,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,1,5
7,Clay Gayman,12,2,2,1.000,0,0,,2,2,1.000,0,0,,1,1,2,0,0,1,1,1,6
8,Joe Pleasant,7,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,1,0,0,0,0,0
9,Chase Cobb,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
