,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JoJo Walker,31,3,8,.375,1,3,.333,2,5,.400,2,3,.667,1,2,3,3,1,0,3,3,10
1,Franklin Porter,31,1,3,.333,1,2,.500,0,1,.000,6,6,1.000,0,1,1,3,0,0,3,4,8
2,Marcus Shaver Jr.,30,4,11,.364,4,6,.667,0,5,.000,9,10,.900,0,2,2,2,2,1,2,4,17
3,Tahirou Diabate,11,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,1,4,3
4,Theo Akwuba,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
5,Josh McSwiggan,32,7,9,.778,1,2,.500,6,7,.857,0,0,,1,4,5,2,1,0,2,5,20
6,Jacob Tryon,22,4,5,.800,3,3,1.000,1,2,.500,0,0,,0,3,3,0,0,2,0,0,9
7,Crisshawn Clark,22,1,3,.333,0,1,.000,1,2,.500,0,0,,2,1,3,3,0,0,1,2,3
8,Hugh Hogland,9,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,1,0,2,4
9,Xavier Hallinan,5,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,0,1,1,0,1,0,0,2,6
10,Malcolm Porter,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
