,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaizec Lottie,34,5,12,.417,3,8,.375,2,4,.500,0,0,,0,4,4,3,2,0,2,1,12
1,Rayjon Tucker,32,7,8,.875,6,7,.857,1,1,1.000,0,0,,0,5,5,1,1,0,2,1,15
2,Kris Bankston,26,6,7,.857,6,7,.857,0,0,,2,4,.500,1,7,8,0,1,3,2,2,14
3,Markquis Nowell,19,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,1,3,4,2,0,0,5,3,4
4,Nikola Maric,16,4,5,.800,3,3,1.000,1,2,.500,3,6,.500,0,1,1,2,1,0,3,5,12
5,Ryan Pippins,27,4,6,.667,4,4,1.000,0,2,.000,1,1,1.000,0,4,4,2,0,0,0,1,9
6,Kamani Johnson,15,3,5,.600,3,5,.600,0,0,,3,4,.750,3,1,4,1,1,1,0,1,9
7,Dani Koljanin,14,3,5,.600,3,5,.600,0,0,,2,2,1.000,3,1,4,0,0,0,0,1,8
8,Deondre Burns,13,0,4,.000,0,2,.000,0,2,.000,0,0,,0,2,2,1,1,0,2,1,0
9,Horace Wyatt Jr.,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Terrell Curtis II,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
