,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jason Burnell,35,9,13,.692,8,10,.800,1,3,.333,2,4,.500,3,12,15,1,0,1,0,1,21
1,Marlon Hunter,34,9,14,.643,8,13,.615,1,1,1.000,5,6,.833,0,1,1,2,1,0,2,2,24
2,Ty Hudson,30,6,10,.600,4,7,.571,2,3,.667,1,1,1.000,0,1,1,5,2,0,1,0,15
3,Christian Cunningham,24,3,4,.750,3,4,.750,0,0,,1,2,.500,2,1,3,0,0,2,3,4,7
4,Jamall Gregory,23,2,4,.500,2,3,.667,0,1,.000,0,0,,1,4,5,1,2,0,2,2,4
5,Jacara Cross,17,4,6,.667,4,6,.667,0,0,,1,1,1.000,1,2,3,0,0,1,1,4,9
6,Detrick Mostella,13,1,8,.125,0,2,.000,1,6,.167,1,2,.500,0,2,2,3,1,0,0,2,4
7,Maurice Dunlap,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,3,4,2,0,0,1,1,2
8,Derek St. Hilaire,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,De'Torrion Ware,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Maros Zeliznak,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jacob Hyde,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
