,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dwayne Cohill,18,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,1,1,1,0,0,3,1,4
1,Frankie Policelli,16,1,2,.500,1,2,.500,0,0,,0,2,.000,0,1,1,4,1,0,1,1,2
2,Jack Westerfield,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
3,Christian Wilson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
4,Camron Greer,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
5,Jalen Crutcher,31,6,10,.600,2,2,1.000,4,8,.500,0,0,,0,4,4,6,2,0,3,2,16
6,Jordan Davis,30,5,9,.556,4,4,1.000,1,5,.200,2,3,.667,0,4,4,7,2,1,2,1,13
7,Trey Landers,27,2,2,1.000,1,1,1.000,1,1,1.000,3,4,.750,1,5,6,5,0,0,1,2,8
8,Obi Toppin,25,10,13,.769,10,13,.769,0,0,,2,2,1.000,2,9,11,3,0,0,1,1,22
9,Ryan Mikesell,25,3,4,.750,1,1,1.000,2,3,.667,2,2,1.000,1,4,5,3,1,1,1,0,10
10,Josh Cunningham,24,7,11,.636,7,11,.636,0,0,,6,8,.750,1,3,4,1,0,0,2,1,20
