,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Prochet,36,7,15,.467,4,9,.444,3,6,.500,6,8,.750,2,10,12,0,0,1,1,3,23
1,Keleaf Tate,31,3,9,.333,3,6,.500,0,3,.000,0,0,,1,2,3,0,0,0,2,3,6
2,Dominic Robb,29,6,12,.500,6,12,.500,0,0,,3,6,.500,4,6,10,0,3,2,1,2,15
3,Chris Barton,29,3,7,.429,3,5,.600,0,2,.000,3,4,.750,2,1,3,4,0,0,0,1,9
4,James Towns,27,1,12,.083,1,7,.143,0,5,.000,4,4,1.000,1,2,3,6,0,0,2,3,6
5,Raheem Solomon,18,0,5,.000,0,1,.000,0,4,.000,3,4,.750,1,1,2,0,0,0,1,1,3
6,Marcus Hammond,13,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,2
7,Greg King,11,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,2,3,4
8,Dominik Fragala,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Greg Kuakumensah,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Kierell Green,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
