,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Kidd,39,4,14,.286,2,7,.286,2,7,.286,1,2,.500,0,1,1,6,1,0,1,2,11
1,Mason Peatling,34,7,10,.700,7,10,.700,0,0,,1,4,.250,4,4,8,2,0,0,1,5,15
2,Jacob Davison,31,10,21,.476,7,15,.467,3,6,.500,3,4,.750,4,1,5,0,1,0,3,3,26
3,Jesse Hunt,30,1,4,.250,0,2,.000,1,2,.500,2,3,.667,3,0,3,2,0,0,1,3,5
4,Cody Benzel,28,2,5,.400,0,0,,2,5,.400,0,0,,0,0,0,0,2,0,0,0,6
5,Luka Vulikic,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,1,2,1,2
6,Jack Perry,10,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
7,Ty Gibson,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Kim Aiken Jr.,6,0,2,.000,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,2,1,0
9,Elijah Jackson,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
