,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Venjie Wallis,40,3,6,.500,2,3,.667,1,3,.333,6,8,.750,3,4,7,5,3,1,2,1,13
1,Jayveous McKinnis,37,8,9,.889,8,9,.889,0,0,,0,0,,2,5,7,0,1,2,1,4,16
2,Chris Howell,34,6,10,.600,6,10,.600,0,0,,5,11,.455,3,4,7,2,1,1,3,3,17
3,Dontelius Ross,33,2,3,.667,0,0,,2,3,.667,2,3,.667,0,2,2,3,0,0,3,3,8
4,Lemmie Howard,16,1,4,.250,1,4,.250,0,0,,0,0,,0,0,0,2,0,1,0,3,2
5,William Brown,23,4,10,.400,2,6,.333,2,4,.500,1,8,.125,1,1,2,2,0,0,1,2,11
6,Khalil Spencer,13,0,2,.000,0,2,.000,0,0,,0,1,.000,0,3,3,1,1,0,0,2,0
7,Jontrell Walker,3,0,0,,0,0,,0,0,,4,4,1.000,0,1,1,0,0,0,1,0,4
8,Jesse Love,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
9,Jeremiah Bozeman,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
