,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D.J. Weaver,34,4,9,.444,2,4,.500,2,5,.400,1,1,1.000,0,1,1,1,0,2,1,0,11
1,Emmanuel Nzekwesi,28,7,12,.583,7,10,.700,0,2,.000,0,1,.000,4,5,9,0,1,0,3,4,14
2,Sam Kearns,25,6,13,.462,3,8,.375,3,5,.600,1,1,1.000,0,4,4,6,0,0,2,4,16
3,Kerwin Smith,24,3,5,.600,3,5,.600,0,0,,0,0,,2,4,6,3,0,0,1,2,6
4,Francis Lacis,17,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,1,1,3,1,1,0,1,8
5,Kevin Obanor,25,6,12,.500,3,6,.500,3,6,.500,2,3,.667,4,4,8,0,0,2,1,3,17
6,Carlos Jurgens,24,0,6,.000,0,2,.000,0,4,.000,0,2,.000,0,2,2,3,1,0,1,2,0
7,Kaelen Malone,14,2,7,.286,2,4,.500,0,3,.000,0,0,,0,1,1,2,0,0,1,1,4
8,Aidan Saunders,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Emir Ahmedic,3,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4
