,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,B.J. Taylor,29,4,10,.400,0,2,.000,4,8,.500,2,3,.667,0,2,2,2,0,0,0,1,14
1,Collin Smith,28,3,8,.375,3,8,.375,0,0,,3,5,.600,2,8,10,3,0,0,0,2,9
2,Tacko Fall,26,11,14,.786,11,14,.786,0,0,,1,3,.333,6,14,20,1,0,2,2,0,23
3,Terrell Allen,25,4,7,.571,4,6,.667,0,1,.000,3,4,.750,0,4,4,8,2,0,1,4,11
4,Aubrey Dawkins,23,3,8,.375,0,2,.000,3,6,.500,2,2,1.000,0,5,5,0,0,0,0,2,11
5,Chad Brown,23,4,6,.667,4,6,.667,0,0,,5,8,.625,2,9,11,1,0,0,1,0,13
6,Frank Bertz,20,3,7,.429,0,1,.000,3,6,.500,0,0,,1,1,2,0,0,0,0,2,9
7,Dayon Griffin,17,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,1,0,0,0,3,3
8,Xavier Grant,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Levy Renaud,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Ryan Anders,3,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0
