,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Torin Dorn,37,15,22,.682,15,22,.682,0,0,,4,5,.800,4,5,9,0,2,0,2,1,34
1,C.J. Bryce,28,5,10,.500,5,7,.714,0,3,.000,0,0,,1,4,5,2,1,0,1,2,10
2,Braxton Beverly,27,2,8,.250,0,3,.000,2,5,.400,0,2,.000,0,4,4,3,0,0,1,2,6
3,Wyatt Walker,23,1,2,.500,1,2,.500,0,0,,1,2,.500,3,7,10,1,1,2,2,4,3
4,Markell Johnson,22,6,10,.600,2,6,.333,4,4,1.000,3,4,.750,2,0,2,5,2,1,1,2,19
5,Devon Daniels,27,4,12,.333,2,6,.333,2,6,.333,0,0,,2,0,2,1,0,2,1,2,10
6,DJ Funderburk,16,3,5,.600,3,5,.600,0,0,,0,0,,1,1,2,0,0,2,1,1,6
7,Blake Harris,15,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,3,1,0,3,2,2
8,Jericole Hellems,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3
9,Eric Lockett,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
