,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vinnie Shahid,24,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,3,3,6,0,0,0,2,2
1,Rocky Kreuser,19,5,7,.714,3,3,1.000,2,4,.500,2,2,1.000,0,1,1,0,0,0,1,4,14
2,Tyree Eady,18,2,4,.500,1,2,.500,1,2,.500,0,0,,0,3,3,1,1,0,0,0,5
3,Tyson Ward,16,7,10,.700,6,9,.667,1,1,1.000,0,0,,0,6,6,3,1,0,1,1,15
4,Jared Samuelson,16,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,1,0,0,0,4
5,Sam Griesel,23,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,4,0,0,1,2,2
6,Deng Geu,21,6,9,.667,6,8,.750,0,1,.000,1,2,.500,1,10,11,0,1,0,3,1,13
7,Jordan Horn,21,5,11,.455,5,7,.714,0,4,.000,1,1,1.000,0,2,2,2,3,0,0,1,11
8,Jaxon Knotek,16,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,1,2,3,0,0,2,0,1,7
9,Jarius Cook,13,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,1,1,0,0,0,2,1,7
10,Chris Quayle,13,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,1,0,5
