,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Wajid Aminu,33,6,10,.600,6,10,.600,0,0,,1,3,.333,2,8,10,3,2,1,1,3,13
1,Noah Horchler,32,6,12,.500,5,7,.714,1,5,.200,9,13,.692,1,9,10,2,1,3,5,1,22
2,Ivan Gandia-Rosa,31,2,4,.500,0,1,.000,2,3,.667,2,2,1.000,1,2,3,6,1,0,2,0,8
3,Garrett Sams,29,1,7,.143,0,3,.000,1,4,.250,0,1,.000,2,8,10,6,1,1,8,1,3
4,J.T. Escobar,26,4,9,.444,2,2,1.000,2,7,.286,4,5,.800,0,4,4,1,0,0,4,3,14
5,Ryan Burkhardt,14,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,1,1,0,1,1,3
6,Trip Day,13,2,4,.500,2,2,1.000,0,2,.000,1,1,1.000,0,0,0,0,0,0,1,4,5
7,Carter Hendricksen,11,0,1,.000,0,0,,0,1,.000,0,0,,1,4,5,1,0,0,2,0,0
8,Brian Coffey II,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0
9,Ezekiel Balogun,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
