,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ray Spalding,34,8,14,.571,8,14,.571,0,0,,1,3,.333,4,6,10,1,0,0,2,2,17
1,Quentin Snider,34,2,6,.333,0,2,.000,2,4,.500,0,0,,0,4,4,4,1,0,1,0,6
2,Deng Adel,33,4,13,.308,3,8,.375,1,5,.200,1,1,1.000,3,2,5,1,0,0,4,1,10
3,V.J. King,25,4,11,.364,4,8,.500,0,3,.000,2,2,1.000,1,1,2,1,1,1,1,0,10
4,Anas Mahmoud,23,1,3,.333,1,3,.333,0,0,,0,0,,1,3,4,1,1,2,1,4,2
5,Ryan McMahon,17,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,2,1,0,4,0,3
6,Dwayne Sutton,12,2,5,.400,2,5,.400,0,0,,1,1,1.000,1,3,4,1,2,1,1,2,5
7,Darius Perry,11,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,2,1,0,1,2,3
8,Malik Williams,8,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,1,0,1,0
9,Jordan Nwora,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
