,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alpha Diallo,39,4,17,.235,3,13,.231,1,4,.250,6,7,.857,3,3,6,3,2,0,3,5,15
1,A.J. Reeves,37,8,18,.444,4,9,.444,4,9,.444,4,7,.571,1,1,2,3,2,0,1,2,24
2,David Duke,35,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,0,1,1,9,0,0,2,5,9
3,Jimmy Nichols Jr.,18,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,3,4,0,0,1,0,4,7
4,Kalif Young,15,2,3,.667,2,3,.667,0,0,,0,2,.000,2,2,4,0,0,0,1,1,4
5,Nate Watson,30,7,11,.636,7,11,.636,0,0,,5,7,.714,6,4,10,1,0,2,0,4,19
6,Isaiah Jackson,25,3,6,.500,2,4,.500,1,2,.500,5,6,.833,0,2,2,3,1,0,1,3,12
7,Maliek White,24,4,7,.571,3,4,.750,1,3,.333,1,3,.333,0,2,2,2,0,0,0,5,10
8,Makai Ashton-Langford,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
9,Drew Edwards,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
