,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tommy Funk,32,0,11,.000,0,7,.000,0,4,.000,5,8,.625,1,2,3,7,1,1,5,0,5
1,Matt Wilson,21,6,7,.857,6,7,.857,0,0,,1,2,.500,1,7,8,1,1,0,0,2,13
2,Jordan Fox,20,1,6,.167,1,1,1.000,0,5,.000,0,0,,0,1,1,1,0,0,0,1,2
3,Alex King,14,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,1,0,0,3,3
4,Jacob Kessler,13,2,4,.500,1,2,.500,1,2,.500,0,0,,1,2,3,0,0,0,1,1,5
5,Lonnie Grayson,26,8,11,.727,5,6,.833,3,5,.600,0,1,.000,0,6,6,1,3,0,2,3,19
6,John Emezie,22,3,4,.750,2,3,.667,1,1,1.000,4,5,.800,0,2,2,2,2,0,1,2,11
7,Cayne Edwards,20,1,3,.333,1,3,.333,0,0,,2,2,1.000,2,2,4,0,1,1,0,0,4
8,Josh Caldwell,14,2,3,.667,2,2,1.000,0,1,.000,1,1,1.000,1,2,3,0,2,0,1,2,5
9,Aaron Duhart,10,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,2,0,2
10,Tucker Blackwell,6,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0
11,Jordan Coleman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
