,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Galloway,32,6,9,.667,6,9,.667,0,0,,2,2,1.000,2,9,11,2,0,0,1,2,14
1,Max Hazzard,30,7,13,.538,3,5,.600,4,8,.500,1,2,.500,2,0,2,0,1,0,3,0,19
2,Eyassu Worku,28,2,8,.250,1,6,.167,1,2,.500,2,2,1.000,1,2,3,4,0,0,4,2,7
3,Evan Leonard,21,0,6,.000,0,2,.000,0,4,.000,6,6,1.000,1,1,2,3,3,0,1,3,6
4,Tommy Rutherford,12,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,4,0
5,Collin Welp,18,2,4,.500,1,1,1.000,1,3,.333,0,1,.000,0,5,5,0,0,1,1,3,5
6,Robert Cartwright,17,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,3,0,0,3,2,3
7,Elston Jones,17,0,2,.000,0,2,.000,0,0,,0,0,,0,8,8,0,0,2,4,3,0
8,John Edgar Jr.,17,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,1,2,0
9,Spencer Rivers,6,3,3,1.000,3,3,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,6
10,JC Butler,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
