,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Djimon Henson,31,8,16,.500,3,5,.600,5,11,.455,1,1,1.000,0,1,1,0,0,0,0,2,22
1,Jordan Walker,28,3,12,.250,2,7,.286,1,5,.200,1,1,1.000,0,3,3,0,1,0,2,2,8
2,De'Von Cooper,28,3,11,.273,3,7,.429,0,4,.000,2,4,.500,1,3,4,3,0,0,2,1,8
3,Malek Green,25,1,3,.333,0,1,.000,1,2,.500,0,0,,1,3,4,0,2,1,2,1,3
4,Londell King,20,0,2,.000,0,0,,0,2,.000,0,1,.000,0,2,2,0,1,0,2,4,0
5,Adrian Hicks,21,2,4,.500,1,2,.500,1,2,.500,0,0,,0,3,3,7,1,0,1,2,5
6,Alonzo Chatman,20,1,1,1.000,1,1,1.000,0,0,,0,0,,2,0,2,1,0,0,1,3,2
7,Lamontray Harris,16,5,7,.714,5,6,.833,0,1,.000,3,3,1.000,0,2,2,0,1,0,1,4,13
8,Trell Thompson,7,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,1,0,0,0,0,5
9,Richard Feagin,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
10,Austin Crawford,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
