,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andrew Fleming,35,18,20,.900,18,19,.947,0,1,.000,2,2,1.000,4,4,8,1,4,0,3,2,38
1,Terion Moss,35,4,8,.500,3,3,1.000,1,5,.200,0,0,,0,7,7,5,1,0,0,2,9
2,Vilgot Larsson,25,2,5,.400,1,2,.500,1,3,.333,0,0,,0,3,3,0,0,1,4,1,5
3,Sergio El Darwich,23,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,2,2,3,4,0,0,2,6
4,Vincent Eze,14,0,6,.000,0,6,.000,0,0,,1,2,.500,4,1,5,2,0,0,0,2,1
5,Isaiah White,30,4,12,.333,4,7,.571,0,5,.000,2,2,1.000,3,2,5,1,1,0,1,3,10
6,Dennis Ashley,15,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,1,0,0,0,1,3
7,Ilija Stojiljkovic,13,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,4,2,0,0,0,2
8,Miks Antoms,7,0,0,,0,0,,0,0,,0,0,,0,2,2,4,0,0,0,0,0
9,Celio Araujo,2,0,0,,0,0,,0,0,,4,5,.800,0,0,0,1,0,0,1,0,4
10,Lewis Wang,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
