,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davide Moretti,28,6,9,.667,1,2,.500,5,7,.714,0,0,,0,1,1,2,0,0,1,2,17
1,Jarrett Culver,27,5,14,.357,5,13,.385,0,1,.000,2,3,.667,4,0,4,4,0,0,1,1,12
2,Matt Mooney,24,3,7,.429,1,4,.250,2,3,.667,0,0,,0,5,5,5,0,0,2,0,8
3,Tariq Owens,23,4,5,.800,4,4,1.000,0,1,.000,1,1,1.000,1,6,7,2,0,1,1,1,9
4,Norense Odiase,22,1,3,.333,1,3,.333,0,0,,6,9,.667,4,6,10,1,0,2,0,2,8
5,Kyler Edwards,24,4,5,.800,4,4,1.000,0,1,.000,1,6,.167,1,2,3,1,1,0,2,1,9
6,Deshawn Corprew,17,5,9,.556,4,7,.571,1,2,.500,0,0,,3,5,8,0,0,0,0,2,11
7,Malik Ondigo,11,3,5,.600,3,5,.600,0,0,,2,2,1.000,4,1,5,0,0,0,0,1,8
8,Brandone Francis,7,0,4,.000,0,1,.000,0,3,.000,0,0,,0,1,1,1,0,0,1,1,0
9,Avery Benson,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Parker Hicks,4,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
11,Josh Mballa,4,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0
12,Andrew Sorrells,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
