,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Derrik Jamerson Jr.,37,7,11,.636,0,1,.000,7,10,.700,5,5,1.000,2,3,5,1,1,0,1,3,26
1,Alex Long,37,9,14,.643,9,14,.643,0,0,,0,0,,2,6,8,2,1,0,3,3,18
2,Steven Whitley,22,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,1,1,5,3,0,4,5,3
3,Nic Thomas,21,1,10,.100,1,4,.250,0,6,.000,1,2,.500,1,3,4,3,1,0,1,3,3
4,Jordan Butler,13,1,3,.333,1,3,.333,0,0,,2,3,.667,0,1,1,0,0,2,2,5,4
5,Mastadi Pitt,18,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,1,1,2,0,1,0,1,3,2
6,Kyonze Chavis,17,5,5,1.000,4,4,1.000,1,1,1.000,4,4,1.000,0,3,3,2,0,0,2,1,15
7,C.J. Kelly,16,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,2,3,2,1,2,2,2,2
8,Armani Branch,12,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,2,1,0
9,Joe Bryant Jr.,5,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,1,1,0,0,0,2
10,Chris Ford,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0
