,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jesus Cruz,29,6,11,.545,5,8,.625,1,3,.333,0,0,,2,4,6,0,1,0,0,5,13
1,Taj Benning,28,1,6,.167,1,5,.200,0,1,.000,3,3,1.000,0,3,3,2,1,0,1,4,5
2,Neftali Alvarez,25,7,15,.467,5,11,.455,2,4,.500,0,1,.000,1,3,4,3,0,0,3,3,16
3,Landon Taliaferro,25,4,10,.400,0,6,.000,4,4,1.000,0,0,,0,0,0,1,0,0,1,4,12
4,Jonathan Kasibabu,11,2,4,.500,2,2,1.000,0,2,.000,3,6,.500,1,1,2,3,1,0,1,5,7
5,Felix Lemetti,26,3,6,.500,0,1,.000,3,5,.600,0,1,.000,0,1,1,1,1,0,0,4,9
6,Wassef Methnani,18,2,7,.286,2,5,.400,0,2,.000,5,5,1.000,0,3,3,0,1,1,0,3,9
7,Aidas Kavaliauskas,16,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,0,0,1,1,0,0,2,5
8,Matija Milin,11,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,2,4
9,Calvin Whipple,11,0,3,.000,0,0,,0,3,.000,0,0,,1,1,2,0,0,1,0,1,0
