,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robert Johnson,33,6,14,.429,5,8,.625,1,6,.167,4,4,1.000,0,4,4,2,0,0,2,5,17
1,Josh Newkirk,32,3,7,.429,2,3,.667,1,4,.250,1,2,.500,0,2,2,2,0,1,3,3,8
2,Juwan Morgan,31,5,9,.556,4,7,.571,1,2,.500,3,4,.750,3,3,6,0,2,2,1,4,14
3,De'Ron Davis,21,6,7,.857,6,7,.857,0,0,,4,9,.444,2,3,5,1,0,1,1,3,16
4,Aljami Durham,21,2,4,.500,1,1,1.000,1,3,.333,0,2,.000,0,0,0,1,0,0,1,2,5
5,Devonte Green,28,3,9,.333,3,6,.500,0,3,.000,2,3,.667,1,2,3,4,1,0,1,2,8
6,Collin Hartman,16,4,6,.667,3,3,1.000,1,3,.333,2,2,1.000,3,0,3,1,0,0,0,3,11
7,Freddie McSwain,10,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,1,0,0,3,2
8,Zach McRoberts,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
9,Justin Smith,2,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
