,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vic Law,33,2,8,.250,1,3,.333,1,5,.200,0,0,,1,2,3,0,0,1,0,3,5
1,Dererk Pardon,32,5,14,.357,5,13,.385,0,1,.000,4,5,.800,2,5,7,0,1,1,1,0,14
2,Anthony Gaines,30,5,11,.455,4,8,.500,1,3,.333,7,10,.700,1,6,7,2,2,0,0,3,18
3,Ryan Taylor,23,3,9,.333,2,4,.500,1,5,.200,0,0,,1,1,2,2,1,0,1,3,7
4,A.J. Turner,11,0,5,.000,0,1,.000,0,4,.000,0,0,,0,1,1,1,0,0,2,0,0
5,Ryan Greer,24,1,5,.200,1,5,.200,0,0,,0,0,,0,3,3,3,0,0,2,4,2
6,Aaron Falzon,22,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,0,2,0,1,3,3
7,Miller Kopp,15,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,1,0,0,0,3
8,Barret Benson,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
9,Tino Malnati,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Charlie Hall,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
