,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Leon Redd,28,2,5,.400,2,3,.667,0,2,.000,5,6,.833,0,2,2,0,1,0,1,1,9
1,Malik Maitland,26,6,9,.667,6,8,.750,0,1,.000,1,1,1.000,0,1,1,2,0,0,1,1,13
2,Dondre Duffus,25,2,6,.333,2,6,.333,0,0,,4,6,.667,0,1,1,2,0,1,1,5,8
3,Cletrell Pope,23,2,4,.500,2,4,.500,0,0,,0,0,,3,7,10,0,0,1,2,5,4
4,Soufiyane Diakite,20,3,6,.500,3,6,.500,0,0,,0,0,,1,1,2,2,0,0,1,4,6
5,Mark Gordon,22,3,13,.231,2,8,.250,1,5,.200,0,0,,0,2,2,0,0,0,1,3,7
6,Wali Parks,18,1,5,.200,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,0,1,1,2
7,Houston Smith,12,2,3,.667,1,2,.500,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,2,6
8,Armani Collins,12,1,4,.250,0,0,,1,4,.250,2,2,1.000,0,2,2,1,0,0,0,0,5
9,David Francis,7,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,2,1
10,Ulmer Manzie,7,0,1,.000,0,1,.000,0,0,,0,1,.000,2,0,2,0,0,0,1,1,0
