,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ako Adams,28,2,8,.250,1,2,.500,1,6,.167,3,3,1.000,0,2,2,4,0,0,2,4,8
1,Drew Peterson,27,3,7,.429,3,4,.750,0,3,.000,0,0,,2,4,6,2,0,0,1,4,6
2,Jack Williams,23,2,10,.200,2,6,.333,0,4,.000,0,4,.000,1,7,8,1,0,0,1,0,4
3,Quentin Millora-Brown,22,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,2,0,1,0,4,2
4,Josh Parrish,9,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0
5,Chris Mullins,30,4,8,.500,3,5,.600,1,3,.333,5,7,.714,0,4,4,2,0,0,1,3,14
6,Robert Martin,26,7,12,.583,4,5,.800,3,7,.429,4,4,1.000,2,4,6,2,1,0,4,4,21
7,Trey Murphy III,19,3,5,.600,0,0,,3,5,.600,2,2,1.000,0,0,0,0,1,1,0,2,11
8,Payton Moore,12,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Tim Harrison,4,0,0,,0,0,,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,2
